    0.000000E+00     0.000000E+00     0.000000E+00     0.000000E+00     0.000000E+00     0.000000E+00     0.000000E+00     0.000000E+00
    0.000000E+00     0.000000E+00     0.000000E+00     0.000000E+00     0.000000E+00     0.000000E+00     0.000000E+00     0.000000E+00
    0.000000E+00     0.000000E+00     0.000000E+00     0.000000E+00     0.000000E+00     0.000000E+00     0.000000E+00     0.000000E+00
    0.000000E+00     0.000000E+00     0.000000E+00     0.000000E+00     0.000000E+00     0.000000E+00     0.000000E+00     0.000000E+00
    0.000000E+00     0.000000E+00     0.000000E+00     0.000000E+00     0.000000E+00     0.000000E+00     0.000000E+00     0.000000E+00
    0.000000E+00     0.000000E+00     0.000000E+00     0.000000E+00     0.000000E+00     0.000000E+00     0.000000E+00     0.000000E+00
    0.000000E+00     0.000000E+00     0.000000E+00     0.000000E+00     0.000000E+00     0.000000E+00     0.000000E+00     0.000000E+00
    0.000000E+00     0.000000E+00     0.000000E+00     0.000000E+00     0.000000E+00     0.000000E+00     0.000000E+00     0.000000E+00
    0.000000E+00     0.000000E+00     0.000000E+00     0.000000E+00     0.000000E+00     0.000000E+00     0.000000E+00     0.000000E+00
    0.000000E+00     0.000000E+00     0.000000E+00     0.000000E+00     0.000000E+00     0.000000E+00     0.000000E+00     0.000000E+00
    0.000000E+00     0.000000E+00     0.000000E+00     0.000000E+00     0.000000E+00     0.000000E+00     0.000000E+00     0.000000E+00
    0.000000E+00     0.000000E+00     0.000000E+00     0.000000E+00     0.000000E+00     0.000000E+00     0.000000E+00     0.000000E+00
    0.000000E+00     0.000000E+00     0.000000E+00     0.000000E+00     0.000000E+00     0.000000E+00     0.000000E+00     0.000000E+00
    0.000000E+00     0.000000E+00     0.000000E+00     0.000000E+00     0.000000E+00     0.000000E+00     0.000000E+00     0.000000E+00
    0.000000E+00     0.000000E+00     0.000000E+00     0.000000E+00     0.000000E+00     0.000000E+00     0.000000E+00     0.000000E+00
    0.000000E+00     0.000000E+00     0.000000E+00     0.000000E+00     0.000000E+00     0.000000E+00     0.000000E+00     0.000000E+00
    0.000000E+00     0.000000E+00     0.000000E+00     0.000000E+00     0.000000E+00     0.000000E+00     0.000000E+00     0.000000E+00
    0.000000E+00     0.000000E+00     0.000000E+00     0.000000E+00     0.000000E+00     0.000000E+00     0.000000E+00     0.000000E+00
    0.000000E+00     0.000000E+00     0.000000E+00     0.000000E+00     0.000000E+00     0.000000E+00     0.000000E+00     0.000000E+00
    0.000000E+00     0.000000E+00     0.000000E+00     0.000000E+00     0.000000E+00     0.000000E+00     0.000000E+00     0.000000E+00
    0.000000E+00     0.000000E+00     0.000000E+00     0.000000E+00     0.000000E+00     0.000000E+00     0.000000E+00     0.000000E+00
    0.000000E+00     0.000000E+00     0.000000E+00     0.000000E+00     0.000000E+00     0.000000E+00     0.000000E+00     0.000000E+00
    0.000000E+00     0.000000E+00     0.000000E+00     0.000000E+00     0.000000E+00     0.000000E+00     0.000000E+00     0.000000E+00
    0.000000E+00     0.000000E+00     0.000000E+00     0.000000E+00     0.000000E+00     0.000000E+00     0.000000E+00     0.000000E+00
    0.000000E+00     0.000000E+00     0.000000E+00     0.000000E+00     0.000000E+00     0.000000E+00     0.000000E+00     0.000000E+00
    0.000000E+00     0.000000E+00     0.000000E+00     0.000000E+00     0.000000E+00     0.000000E+00     0.000000E+00     0.000000E+00
    0.000000E+00     0.000000E+00     0.000000E+00     0.000000E+00     0.000000E+00     0.000000E+00     0.000000E+00     0.000000E+00
    0.000000E+00     0.000000E+00     0.000000E+00     0.000000E+00     0.000000E+00     0.000000E+00     0.000000E+00     0.000000E+00
    0.000000E+00     0.000000E+00     0.000000E+00     0.000000E+00     0.000000E+00     0.000000E+00     0.000000E+00     0.000000E+00
    0.000000E+00     0.000000E+00     0.000000E+00     0.000000E+00     0.000000E+00     0.000000E+00     0.000000E+00     0.000000E+00
    0.000000E+00     0.000000E+00     0.000000E+00     0.000000E+00     0.000000E+00     0.000000E+00     0.000000E+00     0.000000E+00
    0.000000E+00     0.000000E+00     0.000000E+00     0.000000E+00     0.000000E+00     0.000000E+00     0.000000E+00     0.000000E+00
    0.000000E+00     0.000000E+00     0.000000E+00     0.000000E+00     0.000000E+00     0.000000E+00     0.000000E+00     0.000000E+00
    0.000000E+00     0.000000E+00     0.000000E+00     0.000000E+00     0.000000E+00     0.000000E+00     0.000000E+00     0.000000E+00
    0.000000E+00     0.000000E+00     0.000000E+00     0.000000E+00     0.000000E+00     0.000000E+00     0.000000E+00     0.000000E+00
    0.000000E+00     0.000000E+00     0.000000E+00     0.000000E+00     0.000000E+00     0.000000E+00     0.000000E+00     0.000000E+00
    0.000000E+00     0.000000E+00     0.000000E+00     0.000000E+00     0.000000E+00     0.000000E+00     0.000000E+00     0.000000E+00
    0.000000E+00     0.000000E+00     0.000000E+00     0.000000E+00     0.000000E+00     0.000000E+00     0.000000E+00     0.000000E+00
    0.000000E+00     0.000000E+00     0.000000E+00     0.000000E+00     0.000000E+00     0.000000E+00     0.000000E+00     0.000000E+00
    0.000000E+00     0.000000E+00     0.000000E+00     0.000000E+00     0.000000E+00     0.000000E+00     0.000000E+00     0.000000E+00
    0.000000E+00     0.000000E+00     0.000000E+00     0.000000E+00     0.000000E+00     0.000000E+00     0.000000E+00     0.000000E+00
    0.000000E+00     0.000000E+00     0.000000E+00     0.000000E+00     0.000000E+00     0.000000E+00     0.000000E+00     0.000000E+00
    0.000000E+00     0.000000E+00     0.000000E+00     0.000000E+00     0.000000E+00     0.000000E+00     0.000000E+00     0.000000E+00
    0.000000E+00     0.000000E+00     0.000000E+00     0.000000E+00     0.000000E+00     0.000000E+00     0.000000E+00     0.000000E+00
    0.000000E+00     0.000000E+00     0.000000E+00     0.000000E+00     0.000000E+00     0.000000E+00     0.000000E+00     0.000000E+00
    0.000000E+00     0.000000E+00     0.000000E+00     0.000000E+00     0.000000E+00     0.000000E+00     0.000000E+00     0.000000E+00
    0.000000E+00     0.000000E+00     0.000000E+00     0.000000E+00     0.000000E+00     0.000000E+00     0.000000E+00     0.000000E+00
    0.000000E+00     0.000000E+00     0.000000E+00     0.000000E+00     0.000000E+00     0.000000E+00     0.000000E+00     0.000000E+00
    0.000000E+00     0.000000E+00     0.000000E+00     0.000000E+00     0.000000E+00     0.000000E+00     0.000000E+00     0.000000E+00
    0.000000E+00     0.000000E+00     0.000000E+00     0.000000E+00     0.000000E+00     0.000000E+00     0.000000E+00     0.000000E+00
    0.000000E+00     0.000000E+00     0.000000E+00     0.000000E+00     0.000000E+00     0.000000E+00     0.000000E+00     0.000000E+00
    0.000000E+00     0.000000E+00     0.000000E+00     0.000000E+00     0.000000E+00     0.000000E+00     0.000000E+00     0.000000E+00
    0.000000E+00     0.000000E+00     0.000000E+00     0.000000E+00     0.000000E+00     0.000000E+00     0.000000E+00     0.000000E+00
    0.000000E+00     0.000000E+00     0.000000E+00     0.000000E+00     0.000000E+00     0.000000E+00     0.000000E+00     0.000000E+00
    0.000000E+00     0.000000E+00     0.000000E+00     0.000000E+00     0.000000E+00     0.000000E+00     0.000000E+00     0.000000E+00
    0.000000E+00     0.000000E+00     0.000000E+00     0.000000E+00     0.000000E+00     0.000000E+00     0.000000E+00     0.000000E+00
    0.000000E+00     0.000000E+00     0.000000E+00     0.000000E+00     0.000000E+00     0.000000E+00     0.000000E+00     0.000000E+00
    0.000000E+00     0.000000E+00     0.000000E+00     0.000000E+00     0.000000E+00     0.000000E+00     0.000000E+00     0.000000E+00
    0.000000E+00     0.000000E+00     0.000000E+00     0.000000E+00     0.000000E+00     0.000000E+00     0.000000E+00     0.000000E+00
    0.000000E+00     0.000000E+00     0.000000E+00     0.000000E+00     0.000000E+00     0.000000E+00     0.000000E+00     0.000000E+00
    1.184943E+06     9.125234E+05     7.154824E+05     3.989286E+05     1.940341E+05     1.289740E+05     1.017696E+05     9.664970E+04
    1.168025E+06     9.410599E+05     8.771649E+05     7.960520E+05     3.551094E+05     2.326446E+05     1.826656E+05     1.733506E+05
    9.054922E+05     7.262205E+05     6.431273E+05     6.147152E+05     3.630612E+05     2.327578E+05     1.820338E+05     1.725358E+05
    7.780371E+05     6.263905E+05     5.509882E+05     4.890641E+05     3.709037E+05     2.335314E+05     1.814067E+05     1.719918E+05
    6.972443E+05     5.629481E+05     4.946539E+05     4.300154E+05     3.802877E+05     2.344166E+05     1.807997E+05     1.712504E+05
    6.371983E+05     5.166778E+05     4.530258E+05     3.911900E+05     3.909686E+05     2.347440E+05     1.806020E+05     1.706424E+05
    5.931884E+05     4.806383E+05     4.222097E+05     3.610852E+05     4.026478E+05     2.357027E+05     1.798622E+05     1.701370E+05
    5.561397E+05     4.517973E+05     3.971946E+05     3.389410E+05     3.539060E+05     2.365290E+05     1.794942E+05     1.694946E+05
    5.229999E+05     4.274568E+05     3.753150E+05     3.197450E+05     3.042680E+05     2.374827E+05     1.790001E+05     1.689314E+05
    4.962894E+05     4.059514E+05     3.565459E+05     3.041379E+05     2.786037E+05     2.383646E+05     1.787706E+05     1.684215E+05
    4.749215E+05     3.881493E+05     3.418032E+05     2.899693E+05     2.593911E+05     2.394182E+05     1.781301E+05     1.681751E+05
    4.540056E+05     3.719977E+05     3.275252E+05     2.780417E+05     2.442516E+05     2.405016E+05     1.780138E+05     1.674619E+05
    4.363381E+05     3.579024E+05     3.151514E+05     2.674351E+05     2.321240E+05     2.417446E+05     1.780461E+05     1.671726E+05
    4.197835E+05     3.451867E+05     3.033225E+05     2.577933E+05     2.214864E+05     2.433075E+05     1.773834E+05     1.666589E+05
    4.047351E+05     3.328329E+05     2.935871E+05     2.492900E+05     2.119584E+05     2.452120E+05     1.773867E+05     1.661489E+05
    3.937296E+05     3.234244E+05     2.848431E+05     2.409616E+05     2.040643E+05     2.466095E+05     1.771293E+05     1.662881E+05
    3.815191E+05     3.137333E+05     2.770364E+05     2.342460E+05     1.968402E+05     2.483503E+05     1.769825E+05     1.657739E+05
    3.699057E+05     3.053567E+05     2.692314E+05     2.280940E+05     1.902232E+05     2.500911E+05     1.770252E+05     1.652504E+05
    3.600733E+05     2.965327E+05     2.616036E+05     2.215981E+05     1.843242E+05     2.423791E+05     1.767059E+05     1.652302E+05
    3.503688E+05     2.892402E+05     2.545750E+05     2.156331E+05     1.786228E+05     2.140563E+05     1.766923E+05     1.650002E+05
    3.410816E+05     2.814618E+05     2.478828E+05     2.103169E+05     1.739066E+05     1.988173E+05     1.767853E+05     1.647994E+05
    3.321316E+05     2.735718E+05     2.420948E+05     2.046707E+05     1.692085E+05     1.879742E+05     1.766579E+05     1.644422E+05
    3.242832E+05     2.679736E+05     2.366724E+05     2.001217E+05     1.647819E+05     1.792981E+05     1.765631E+05     1.643991E+05
    3.163355E+05     2.620793E+05     2.312082E+05     1.960870E+05     1.608079E+05     1.720732E+05     1.769737E+05     1.644496E+05
    3.104494E+05     2.565321E+05     2.265446E+05     1.914402E+05     1.568132E+05     1.656914E+05     1.770239E+05     1.641335E+05
    3.043032E+05     2.514914E+05     2.221984E+05     1.877309E+05     1.534479E+05     1.598960E+05     1.770922E+05     1.643033E+05
    2.967561E+05     2.459931E+05     2.174384E+05     1.837327E+05     1.498003E+05     1.547584E+05     1.773444E+05     1.641858E+05
    2.921389E+05     2.417255E+05     2.130572E+05     1.807246E+05     1.466386E+05     1.502040E+05     1.776973E+05     1.642390E+05
    2.867683E+05     2.374598E+05     2.100223E+05     1.776952E+05     1.435988E+05     1.462685E+05     1.777628E+05     1.641646E+05
    2.807405E+05     2.325468E+05     2.057354E+05     1.739481E+05     1.410219E+05     1.421343E+05     1.780240E+05     1.642084E+05
    2.765394E+05     2.293222E+05     2.017248E+05     1.709002E+05     1.384991E+05     1.387064E+05     1.782095E+05     1.644974E+05
    2.726190E+05     2.248780E+05     1.990371E+05     1.680089E+05     1.360275E+05     1.353090E+05     1.785903E+05     1.643594E+05
    2.682616E+05     2.220623E+05     1.955827E+05     1.653237E+05     1.332332E+05     1.319460E+05     1.790689E+05     1.646423E+05
    2.623408E+05     2.173991E+05     1.925794E+05     1.628860E+05     1.311633E+05     1.293478E+05     1.794178E+05     1.646596E+05
    2.589949E+05     2.145400E+05     1.897282E+05     1.601335E+05     1.290310E+05     1.264345E+05     1.801225E+05     1.648923E+05
    2.550336E+05     2.111839E+05     1.869982E+05     1.582403E+05     1.267378E+05     1.238666E+05     1.806588E+05     1.651718E+05
    2.514184E+05     2.087040E+05     1.842981E+05     1.557089E+05     1.249883E+05     1.210065E+05     1.810453E+05     1.652213E+05
    2.476266E+05     2.056832E+05     1.816141E+05     1.533406E+05     1.230684E+05     1.192416E+05     1.815325E+05     1.658893E+05
    2.449333E+05     2.033292E+05     1.792017E+05     1.512667E+05     1.211140E+05     1.168385E+05     1.822661E+05     1.661432E+05
    2.416236E+05     1.999760E+05     1.769504E+05     1.495955E+05     1.192398E+05     1.148308E+05     1.829639E+05     1.663816E+05
    2.387046E+05     1.980313E+05     1.747306E+05     1.472741E+05     1.176072E+05     1.127013E+05     1.835729E+05     1.667160E+05
    2.352981E+05     1.949120E+05     1.720835E+05     1.453592E+05     1.161827E+05     1.108639E+05     1.841510E+05     1.672937E+05
    2.324356E+05     1.923391E+05     1.704094E+05     1.439059E+05     1.143488E+05     1.087753E+05     1.819104E+05     1.677325E+05
    2.296209E+05     1.899762E+05     1.681950E+05     1.420458E+05     1.131589E+05     1.072324E+05     1.643498E+05     1.682800E+05
    2.269193E+05     1.885211E+05     1.665035E+05     1.405941E+05     1.113193E+05     1.054373E+05     1.541003E+05     1.686408E+05
    2.243996E+05     1.869535E+05     1.651810E+05     1.390490E+05     1.103454E+05     1.039425E+05     1.473534E+05     1.694075E+05
    2.215572E+05     1.844811E+05     1.628616E+05     1.373953E+05     1.090300E+05     1.027396E+05     1.412983E+05     1.700153E+05
    2.201420E+05     1.823084E+05     1.606714E+05     1.361180E+05     1.076970E+05     1.009172E+05     1.364368E+05     1.705030E+05
    2.184764E+05     1.806234E+05     1.597742E+05     1.346540E+05     1.067436E+05     9.964247E+04     1.321209E+05     1.711582E+05
    2.157150E+05     1.787595E+05     1.583469E+05     1.336287E+05     1.051338E+05     9.834085E+04     1.283670E+05     1.717135E+05
    2.134017E+05     1.770894E+05     1.567770E+05     1.322774E+05     1.045701E+05     9.709878E+04     1.246152E+05     1.725914E+05
    2.106125E+05     1.755683E+05     1.555120E+05     1.308752E+05     1.034550E+05     9.602437E+04     1.213082E+05     1.732106E+05
    2.098946E+05     1.749331E+05     1.542456E+05     1.299284E+05     1.021361E+05     9.480195E+04     1.184639E+05     1.740936E+05
    2.086229E+05     1.729504E+05     1.523485E+05     1.285211E+05     1.015290E+05     9.334541E+04     1.155754E+05     1.747638E+05
    2.071279E+05     1.713999E+05     1.514595E+05     1.277146E+05     1.006889E+05     9.238734E+04     1.128498E+05     1.755358E+05
    2.047939E+05     1.705592E+05     1.505046E+05     1.270510E+05     9.941940E+04     9.144692E+04     1.103922E+05     1.762970E+05
    2.045568E+05     1.694637E+05     1.493313E+05     1.256310E+05     9.847185E+04     9.033175E+04     1.079288E+05     1.773633E+05
    2.029514E+05     1.671525E+05     1.484574E+05     1.250601E+05     9.778981E+04     8.924899E+04     1.055946E+05     1.783922E+05
    2.003896E+05     1.666025E+05     1.472878E+05     1.237212E+05     9.713237E+04     8.835735E+04     1.036609E+05     1.794292E+05
    1.990054E+05     1.658033E+05     1.465348E+05     1.229795E+05     9.627085E+04     8.746670E+04     1.014000E+05     1.803330E+05
    1.990721E+05     1.647020E+05     1.456021E+05     1.224045E+05     9.553552E+04     8.658684E+04     9.955954E+04     1.812507E+05
    1.979434E+05     1.642783E+05     1.446141E+05     1.214251E+05     9.491466E+04     8.582669E+04     9.755397E+04     1.823608E+05
    1.963055E+05     1.625272E+05     1.435507E+05     1.207194E+05     9.422448E+04     8.496467E+04     9.564610E+04     1.835740E+05
    1.945730E+05     1.621225E+05     1.431880E+05     1.200932E+05     9.342381E+04     8.414361E+04     9.383329E+04     1.847011E+05
    1.941165E+05     1.608199E+05     1.413521E+05     1.192665E+05     9.290913E+04     8.356065E+04     9.232060E+04     1.858590E+05
    1.929727E+05     1.597029E+05     1.412069E+05     1.187721E+05     9.230976E+04     8.265661E+04     9.069745E+04     1.874367E+05
    1.917128E+05     1.593346E+05     1.403744E+05     1.181936E+05     9.182691E+04     8.184133E+04     8.909347E+04     1.883721E+05
    1.910448E+05     1.587716E+05     1.400834E+05     1.173179E+05     9.104521E+04     8.146199E+04     8.731784E+04     1.895993E+05
    1.912580E+05     1.576390E+05     1.397225E+05     1.169653E+05     9.063863E+04     8.061305E+04     8.584319E+04     1.911067E+05
    1.902633E+05     1.569443E+05     1.383485E+05     1.166546E+05     9.018412E+04     8.000767E+04     8.444210E+04     1.923964E+05
    1.882943E+05     1.567321E+05     1.383449E+05     1.161203E+05     8.945411E+04     7.929946E+04     8.301525E+04     1.939340E+05
    1.881936E+05     1.560828E+05     1.379328E+05     1.153962E+05     8.909450E+04     7.882702E+04     8.153164E+04     8.125034E+04
    1.875350E+05     1.559412E+05     1.370572E+05     1.151231E+05     8.885538E+04     7.845395E+04     8.005713E+04     0.000000E+00
